P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
1.0,1.0,1.0,-10.0,1.0,188.0,9.0,5.0,346.0,0.5880523846160464,178.0,0.7698669501485103,1.0,0.0,9.0,316.0,20.0,0.0,-177.0,0.41515151515151516,10.0,0.609375,162.0,0.5769230769230769,0.0,0.0,0.6752577319587629,0.7083333333333334,0.0,81.0,93.0,0.6267123287671232,32.0,0.6538461538461539,0.7802874743326456,0.0,747.0,0.0,61.0,28.247775496235455,0.0,27.857631759069132,0.6079545454545454,0.0,1.0,6.0,0.0,0.0,924.0,28.637919233401778,3.9126491702440895,9.0,1.0,0.524390243902439,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,183.0,13.0,0.0,0.0,0.6754385964912281,0.0,71.0,0.0,835.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.3155870289605438,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5434782608695652,57.0,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.3278688524590163,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,9.0,0.0,1.0,0.7,1.0,2.0,0.5096153846153846,-1.0,0.44285714285714284,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,0,match_855732b01335b1488b0c,feat_c32c5b529a0790aa49c1,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bff1bf8d54c4c86be6fc70e8006ad98cc89940f2737a3230f92e57cf10049be0,141,Alex Molcan,Daniel Altmaier,alex molcan,daniel altmaier,live_player_name@1.0.0,ATP - Kitzbuhel (2),2026-07-22 12:20:29,7/22/26 8:55 AM,2026-07-22T08:55:00,ok,,A,Clay,R16,2026-07-22,atp - kitzbuhel,,32,store_surface,True,ok,
1.0,-2.0,7.0,13.0,0.0,183.0,5.0,12.0,348.0,0.6897411362898398,196.0,0.43381767187137843,1.0,0.0,6.0,152.0,-97.0,0.0,2006.0,0.49107142857142855,15.0,0.5649819494584838,53.0,0.6538461538461539,0.0,0.0,0.5625,0.5,0.0,11.0,274.0,0.5867346938775511,32.0,0.5,3.496235455167696,0.0,2610.0,1.0,108.0,27.347022587268995,0.0,25.598904859685145,0.5153846153846153,0.0,1.0,13.0,0.0,0.0,604.0,29.09514031485284,14.379472548366675,9.0,1.0,0.61,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.8055555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,189.5,3.0,0.0,0.0,0.6325301204819277,0.0,59.5,0.0,1607.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36313651960128146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671875,-31.0,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,9.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,9.0,0.0,1.0,0.5,1.0,0.0,0.4828571428571429,32.0,0.25757575757575757,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,1,match_0d1eac24dea6e6bd6055,feat_d670c09aa59b347ed355,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a3cdf7f50ce8036b4be107f39b419325daf167981763a164a93af96b31592e4b,141,Alexander Bublik,Facundo Diaz Acosta,alexander bublik,facundo diaz acosta,live_player_name@1.0.0,ATP - Kitzbuhel (2),2026-07-22 12:20:30,7/22/26 9:10 AM,2026-07-22T09:10:00,ok,,A,Clay,R16,2026-07-22,atp - kitzbuhel,,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,2,match_74f64dae68341f1e8d71,,,,141,Edoardo Zanada,Nikita Bilozertsev,edoardo zanada,nikita bilozertsev,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:32,7/22/26 7:31 AM,2026-07-22T07:31:00,skip,scheduled_start_passed,15,Clay,,2026-07-22,itf mens - itf men kursumlijska banja,,32,store_surface,False,not_attempted,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,3,match_36eb6c929bbb69785662,,,,141,Aleksa Oparnica,Tim Vaisman,aleksa oparnica,tim vaisman,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:32,7/22/26 8:01 AM,2026-07-22T08:01:00,skip,scheduled_start_passed,15,Clay,,2026-07-22,itf mens - itf men kursumlijska banja,,32,store_surface,False,not_attempted,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,4,match_08ebca998794b7fc54f8,,,,141,Yanaki Milev,Giannicola Misasi,yanaki milev,giannicola misasi,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:33,7/22/26 8:21 AM,2026-07-22T08:21:00,skip,scheduled_start_passed,15,Clay,,2026-07-22,itf mens - itf men kursumlijska banja,,32,store_surface,False,not_attempted,
3.0,-1.0,11.0,2.0,6.0,183.0,6.0,11.0,75.0,0.8316814134922276,185.0,0.49294638758335213,0.0,0.0,15.0,34.0,-829.0,1.0,19.0,0.45081967213114754,13.0,0.44594594594594594,58.0,0.7307692307692307,0.0,0.0,0.5208333333333334,0.4722222222222222,0.0,1036.0,34.0,0.3229166666666667,32.0,0.5,-0.075975359342916,1.0,19.0,0.0,1865.0,25.03798767967146,0.0,25.075975359342916,0.2777777777777778,0.0,1.0,13.0,0.0,0.0,0.0,25.0,0.0,16.0,1.0,0.625,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.71875,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,1.0,0.0,184.0,0.0,0.0,0.0,0.5,0.0,1450.5,0.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.71801207018598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-442.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.80019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,9.0,1.0,1.0,0.5,0.0,0.0,0.5,351.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,True,5,match_8a515f51a774baa34697,feat_f3f78c551dab22f54ccb,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,55580663c7440959f724504c019cb97d9e25b4861780fa2b03a16d4169b4f2a7,141,Vlado Jankanj,Alessandro Bellifemine,vlado jankanj,alessandro bellifemine,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:33,7/22/26 9:11 AM,2026-07-22T09:11:00,ok,,15,Clay,R32,2026-07-22,itf mens - itf men kursumlijska banja,"P2_Rank=rank_lookup_unresolved(store_history_fallback),P2_Rank_Points=rank_lookup_unresolved(store_history_fallback)",32,store_surface,True,ok,
-1.0,-1.0,8.0,-20.0,6.0,198.0,8.0,8.0,109.0,0.7281067479631701,178.0,0.4773917114641503,0.0,0.0,17.0,201.0,110.0,1.0,-12.0,0.4742647058823529,14.0,0.4017857142857143,133.0,0.5769230769230769,0.0,0.0,0.4642857142857143,0.525,0.0,859.0,165.0,0.47520661157024796,32.0,0.4230769230769231,5.234770704996578,1.0,30.0,0.0,749.0,28.112251882272417,0.0,25.49486652977413,0.30952380952380953,0.0,1.0,12.0,0.0,0.0,42.0,30.729637234770706,10.796604404472115,9.0,1.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,188.0,9.0,0.0,0.0,0.3269230769230769,0.0,804.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,2.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,1.1468624833110814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,9.0,0.0,1.0,0.5,0.0,0.0,0.5,20.0,0.5,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,6,match_09bf7c7e5f0232d48f3b,feat_ef6533b6da00df8542ad,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,f59eb87baeec21d16622bbea79c2d5855b6b2e2f10c04e40cd8e03e48f1c5db6,141,Gabriele Maria Noce,Pierre Delage,gabriele maria noce,pierre delage,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:33,7/22/26 8:43 AM,2026-07-22T08:43:00,ok,,15,Clay,R32,2026-07-22,itf mens - itf men kursumlijska banja,,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,7,match_09d2489873e3a84585ac,,,,141,Didrik Liljekvist,Tito Chavez,didrik liljekvist,tito chavez,live_player_name@1.0.0,ITF Men's - ITF Men Kursumlijska Banja (6),2026-07-22 12:20:34,7/22/26 8:06 AM,2026-07-22T08:06:00,skip,scheduled_start_passed,15,Clay,,2026-07-22,itf mens - itf men kursumlijska banja,,32,store_surface,False,not_attempted,
1.0,1.0,2.0,2.0,1.0,183.0,9.0,7.0,346.0,0.676097134588273,185.0,0.6928174552720032,1.0,0.0,9.0,208.0,-12.0,0.0,70.0,0.5465116279069767,11.0,0.5095238095238095,40.0,0.5,0.0,0.0,0.5942622950819673,0.5416666666666666,0.0,48.0,102.0,0.6797752808988764,32.0,0.6538461538461539,4.925393566050648,0.0,995.0,0.0,60.0,26.955509924709105,0.0,24.49281314168378,0.5916666666666667,0.0,1.0,12.0,0.0,0.0,925.0,29.418206707734427,5.430553295098861,9.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,184.0,8.0,0.0,0.0,0.6388888888888888,0.0,54.0,0.0,960.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.903424856082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,-8.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,9.0,0.0,1.0,0.5,1.0,0.0,0.5153061224489796,9.0,0.4852941176470588,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,8,match_ef055b5873b9382413cc,feat_b880bb75f6bd08282a8d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,4bfb51f68e6a83a201a60926c35cf31df05888db45b1a54d0fa649cd87480627,141,Nuno Borges,Roman Andres Burruchaga,nuno borges,roman andres burruchaga,live_player_name@1.0.0,ATP - Estoril (7),2026-07-22 12:20:36,7/22/26 9:30 AM,2026-07-22T09:30:00,ok,,A,Clay,R16,2026-07-22,atp - estoril,,32,store_surface,True,ok,
1.0,2.0,1.0,13.0,0.0,175.0,4.0,8.0,21.0,0.7992140231489225,188.0,0.7838754900195849,1.0,0.0,14.0,353.0,-397.0,0.0,1399.0,0.625,4.0,0.54296875,1.0,0.6538461538461539,0.0,0.0,0.5827067669172933,0.7352941176470589,0.0,30.0,125.0,0.5625,32.0,0.5769230769230769,5.0978781656399725,0.0,1508.0,0.0,427.0,26.587268993839835,0.0,24.03832991101985,0.5,0.0,1.0,2.0,0.0,0.0,109.0,29.136208076659823,18.66742422705198,9.0,1.0,0.5612244897959183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6428571428571429,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,181.5,3.0,1.0,0.0,0.5851063829787234,0.0,228.5,0.0,808.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.5094410481710954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-30.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,14.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,23.0,0.0,1.0,0.5,1.0,0.0,0.5518867924528302,37.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260722T120438Z,2026-07-22T12:04:38+00:00,False,9,match_84b8fc7cd833ba71c5a8,feat_2061203fbe59f8cd0e20,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,d7910618911e282f5275cf1f7700bcbaea3612705075b6d05e5bb43235e1312e,141,Alejandro Tabilo,Tiago Torres,alejandro tabilo,tiago torres,live_player_name@1.0.0,ATP - Estoril (7),2026-07-22 12:20:37,7/22/26 12:00 PM,2026-07-22T12:00:00,ok,,A,Clay,R16,2026-07-22,atp - estoril,,32,store_surface,True,ok,
